case_id,vacancy_id,candidate_id,lane,activity,activity_type,assignee,start_time,end_time,duration_min,outcome,notes
8d285e97-23b9-41e0-a1ec-fac43875ada6,VAC-1198,CAND-10198,HR (ОФФЕР),Сгенерировать оффер,Service Task,Марина_8,2025-10-04 15:09:15,2025-10-04 15:20:15,11,,
8d285e97-23b9-41e0-a1ec-fac43875ada6,VAC-1198,CAND-10198,HR (ОФФЕР),Отправить оффер,Send Task,Ольга_5,2025-10-04 15:20:15,2025-10-04 15:30:15,10,sent,
8d285e97-23b9-41e0-a1ec-fac43875ada6,VAC-1198,CAND-10198,SECURITY,Background Check,Call Activity,Служба_БД_4,2025-10-04 15:30:15,2025-10-09 01:57:15,6387,report_ready,
8d285e97-23b9-41e0-a1ec-fac43875ada6,VAC-1198,CAND-10198,IT,Выдача оборудования,Task,IT_Specialist_3,2025-10-09 01:57:15,2025-10-09 04:11:15,134,,
8d285e97-23b9-41e0-a1ec-fac43875ada6,VAC-1198,CAND-10198,IT,Создать доступы,Task,IT_Specialist_7,2025-10-09 04:11:15,2025-10-09 05:54:15,103,,
8d285e97-23b9-41e0-a1ec-fac43875ada6,VAC-1198,CAND-10198,IT,Вводное обучение,Service Task,Наталья_8,2025-10-09 05:54:15,2025-10-09 09:16:15,202,,
8d285e97-23b9-41e0-a1ec-fac43875ada6,VAC-1198,CAND-10198,HR,Назначить ментора,Task,Марина_1,2025-10-09 09:16:15,2025-10-09 10:32:15,76,,
8d285e97-23b9-41e0-a1ec-fac43875ada6,VAC-1198,CAND-10198,HR,Уведомить всех,Message,system,2025-10-09 10:32:15,2025-10-09 10:37:15,5,notified,
8d285e97-23b9-41e0-a1ec-fac43875ada6,VAC-1198,CAND-10198,HR,Обновить HCM,Service Task,Ольга_9,2025-10-09 10:37:15,2025-10-09 10:57:15,20,,
8d285e97-23b9-41e0-a1ec-fac43875ada6,VAC-1198,CAND-10198,HR,Payroll,Service Task,Ольга_8,2025-10-09 10:57:15,2025-10-09 11:17:15,20,,
8d285e97-23b9-41e0-a1ec-fac43875ada6,VAC-1198,CAND-10198,HR,Закрыть вакансию,Service Task,Марина_2,2025-10-09 11:17:15,2025-10-09 11:22:15,5,,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,РУКОВОДИТЕЛЬ,Создать заявку,User Task,Сидоров_2,2025-09-10 17:39:15,2025-09-10 17:59:15,20,,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,HR,Зарегистрировать в HCM,Service Task,Марина_6,2025-09-10 17:59:15,2025-09-10 18:35:15,36,,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,РЕКРУТЕР,Разместить вакансию,Task,Алексей_5,2025-09-10 18:35:15,2025-09-10 19:52:15,77,,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,РЕКРУТЕР,Собирать резюме,Task,Алексей_2,2025-09-10 19:52:15,2025-09-12 10:10:15,2298,,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,РЕКРУТЕР,Скрининг,Task,Алексей_1,2025-09-12 10:10:15,2025-09-12 10:45:15,35,passed,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,HR,Назначить интервью с HR,User Task,Ольга_8,2025-09-12 10:45:15,2025-09-12 10:56:15,11,,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,HR,Провести интервью с HR,User Task,Ольга_8,2025-09-12 10:56:15,2025-09-12 12:02:15,66,passed,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,ИНТЕРВЬЮЕРЫ,Назначить техническое интервью,User Task,Сергей_6,2025-09-12 12:02:15,2025-09-12 12:40:15,38,,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,ИНТЕРВЬЮЕРЫ,Провести техническое интервью,User Task,Сергей_4,2025-09-12 12:40:15,2025-09-12 13:37:15,57,passed,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,ИНТЕРВЬЮЕРЫ,Назначить финальное интервью,User Task,Сергей_2,2025-09-12 13:37:15,2025-09-12 13:52:15,15,,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,ИНТЕРВЬЮЕРЫ,Провести финальное интервью,User Task,Сергей_1,2025-09-12 13:52:15,2025-09-12 14:41:15,49,passed,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,HR (ОФФЕР),Согласовать условия,User Task,Ольга_2,2025-09-12 14:41:15,2025-09-12 17:02:15,141,,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,HR (ОФФЕР),Сгенерировать оффер,Service Task,Ольга_3,2025-09-12 17:02:15,2025-09-12 17:09:15,7,,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,HR (ОФФЕР),Отправить оффер,Send Task,Ольга_3,2025-09-12 17:09:15,2025-09-12 17:19:15,10,sent,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,SECURITY,Background Check,Call Activity,Служба_БД_8,2025-09-12 17:19:15,2025-09-15 06:01:15,3642,report_ready,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,IT,Выдача оборудования,Task,IT_Specialist_7,2025-09-15 06:01:15,2025-09-15 07:56:15,115,,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,IT,Создать доступы,Task,IT_Specialist_2,2025-09-15 07:56:15,2025-09-15 08:46:15,50,,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,IT,Вводное обучение,Service Task,Наталья_4,2025-09-15 08:46:15,2025-09-15 14:35:15,349,,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,HR,Назначить ментора,Task,Марина_9,2025-09-15 14:35:15,2025-09-15 15:31:15,56,,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,HR,Уведомить всех,Message,system,2025-09-15 15:31:15,2025-09-15 15:36:15,5,notified,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,HR,Обновить HCM,Service Task,Марина_9,2025-09-15 15:36:15,2025-09-15 15:56:15,20,,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,HR,Payroll,Service Task,Ольга_5,2025-09-15 15:56:15,2025-09-15 16:16:15,20,,
9086b0d6-0fc8-4fd4-b1aa-a6dbe0bfad64,VAC-1102,CAND-10102,HR,Закрыть вакансию,Service Task,Ольга_4,2025-09-15 16:16:15,2025-09-15 16:21:15,5,,
90a921cd-179b-4a51-8db5-0e4920eb1812,VAC-1097,CAND-10097,РУКОВОДИТЕЛЬ,Создать заявку,User Task,Иванов_2,2025-10-02 21:35:15,2025-10-02 21:49:15,14,,
90a921cd-179b-4a51-8db5-0e4920eb1812,VAC-1097,CAND-10097,HR,Зарегистрировать в HCM,Service Task,Марина_8,2025-10-02 21:49:15,2025-10-02 22:05:15,16,,
90a921cd-179b-4a51-8db5-0e4920eb1812,VAC-1097,CAND-10097,РЕКРУТЕР,Разместить вакансию,Task,Алексей_6,2025-10-02 22:05:15,2025-10-02 22:41:15,36,,
90a921cd-179b-4a51-8db5-0e4920eb1812,VAC-1097,CAND-10097,РЕКРУТЕР,Собирать резюме,Task,Алексей_8,2025-10-02 22:41:15,2025-10-04 07:02:15,1941,,
90a921cd-179b-4a51-8db5-0e4920eb1812,VAC-1097,CAND-10097,РЕКРУТЕР,Скрининг,Task,Екатерина_7,2025-10-04 07:02:15,2025-10-04 07:41:15,39,passed,
90a921cd-179b-4a51-8db5-0e4920eb1812,VAC-1097,CAND-10097,HR,Назначить интервью с HR,User Task,Марина_7,2025-10-04 07:41:15,2025-10-04 08:17:15,36,,
90a921cd-179b-4a51-8db5-0e4920eb1812,VAC-1097,CAND-10097,HR,Провести интервью с HR,User Task,Марина_7,2025-10-04 08:17:15,2025-10-04 09:50:15,93,passed,
90a921cd-179b-4a51-8db5-0e4920eb1812,VAC-1097,CAND-10097,ИНТЕРВЬЮЕРЫ,Назначить техническое интервью,User Task,Сергей_4,2025-10-04 09:50:15,2025-10-04 10:05:15,15,,
90a921cd-179b-4a51-8db5-0e4920eb1812,VAC-1097,CAND-10097,ИНТЕРВЬЮЕРЫ,Провести техническое интервью,User Task,Сергей_8,2025-10-04 10:05:15,2025-10-04 11:25:15,80,rejected,недостаточно технических навыков
9176ad98-0e66-41e4-b612-bac8cdc58d98,VAC-1020,CAND-10020,РУКОВОДИТЕЛЬ,Создать заявку,User Task,Иванов_8,2025-08-27 20:13:15,2025-08-27 20:43:15,30,,
9176ad98-0e66-41e4-b612-bac8cdc58d98,VAC-1020,CAND-10020,HR,Зарегистрировать в HCM,Service Task,Ольга_5,2025-08-27 20:43:15,2025-08-27 20:59:15,16,,
9176ad98-0e66-41e4-b612-bac8cdc58d98,VAC-1020,CAND-10020,РЕКРУТЕР,Разместить вакансию,Task,Дмитрий_5,2025-08-27 20:59:15,2025-08-27 22:02:15,63,,
9176ad98-0e66-41e4-b612-bac8cdc58d98,VAC-1020,CAND-10020,РЕКРУТЕР,Собирать резюме,Task,Алексей_9,2025-08-27 22:02:15,2025-08-30 11:58:15,3716,,
9176ad98-0e66-41e4-b612-bac8cdc58d98,VAC-1020,CAND-10020,РЕКРУТЕР,Скрининг,Task,Алексей_7,2025-08-30 11:58:15,2025-08-30 12:10:15,12,rejected,некорректное резюме
939de21e-26a6-4329-b0c7-1c0ae1b62cb4,VAC-1006,CAND-10006,РУКОВОДИТЕЛЬ,Создать заявку,User Task,Сидоров_7,2025-09-25 20:29:15,2025-09-25 20:55:15,26,,
939de21e-26a6-4329-b0c7-1c0ae1b62cb4,VAC-1006,CAND-10006,HR,Зарегистрировать в HCM,Service Task,Наталья_9,2025-09-25 20:55:15,2025-09-25 21:35:15,40,,
939de21e-26a6-4329-b0c7-1c0ae1b62cb4,VAC-1006,CAND-10006,РЕКРУТЕР,Разместить вакансию,Task,Екатерина_4,2025-09-25 21:35:15,2025-09-25 23:31:15,116,,
939de21e-26a6-4329-b0c7-1c0ae1b62cb4,VAC-1006,CAND-10006,РЕКРУТЕР,Собирать резюме,Task,Дмитрий_6,2025-09-25 23:31:15,2025-09-27 20:47:15,2716,,
939de21e-26a6-4329-b0c7-1c0ae1b62cb4,VAC-1006,CAND-10006,РЕКРУТЕР,Скрининг,Task,Дмитрий_2,2025-09-27 20:47:15,2025-09-27 21:13:15,26,passed,
939de21e-26a6-4329-b0c7-1c0ae1b62cb4,VAC-1006,CAND-10006,HR,Назначить интервью с HR,User Task,Наталья_2,2025-09-27 21:13:15,2025-09-27 21:30:15,17,,
939de21e-26a6-4329-b0c7-1c0ae1b62cb4,VAC-1006,CAND-10006,HR,Провести интервью с HR,User Task,Марина_4,2025-09-27 21:30:15,2025-09-27 23:30:15,120,passed,
939de21e-26a6-4329-b0c7-1c0ae1b62cb4,VAC-1006,CAND-10006,ИНТЕРВЬЮЕРЫ,Назначить техническое интервью,User Task,Андрей_1,2025-09-27 23:30:15,2025-09-27 23:58:15,28,,
939de21e-26a6-4329-b0c7-1c0ae1b62cb4,VAC-1006,CAND-10006,ИНТЕРВЬЮЕРЫ,Провести техническое интервью,User Task,Андрей_2,2025-09-27 23:58:15,2025-09-28 00:50:15,52,passed,
939de21e-26a6-4329-b0c7-1c0ae1b62cb4,VAC-1006,CAND-10006,ИНТЕРВЬЮЕРЫ,Назначить финальное интервью,User Task,Андрей_6,2025-09-28 00:50:15,2025-09-28 01:28:15,38,,
939de21e-26a6-4329-b0c7-1c0ae1b62cb4,VAC-1006,CAND-10006,ИНТЕРВЬЮЕРЫ,Провести финальное интервью,User Task,Сергей_8,2025-09-28 01:28:15,2025-09-28 02:43:15,75,passed,
939de21e-26a6-4329-b0c7-1c0ae1b62cb4,VAC-1006,CAND-10006,HR (ОФФЕР),Согласовать условия,User Task,Марина_3,2025-09-28 02:43:15,2025-09-28 04:37:15,114,,
939de21e-26a6-4329-b0c7-1c0ae1b62cb4,VAC-1006,CAND-10006,HR (ОФФЕР),Сгенерировать оффер,Service Task,Марина_8,2025-09-28 04:37:15,2025-09-28 05:05:15,28,,
939de21e-26a6-4329-b0c7-1c0ae1b62cb4,VAC-1006,CAND-10006,HR (ОФФЕР),Отправить оффер,Send Task,Наталья_8,2025-09-28 05:05:15,2025-09-28 05:15:15,10,sent,
939de21e-26a6-4329-b0c7-1c0ae1b62cb4,VAC-1006,CAND-10006,HR (ОФФЕР),Переговоры / отказ,Task,Наталья_2,2025-09-28 05:15:15,2025-09-28 07:03:15,108,rejected,
9415fb62-9f6e-42c7-95eb-a0f53924c9a4,VAC-1067,CAND-10067,РУКОВОДИТЕЛЬ,Создать заявку,User Task,Петров_6,2025-10-07 13:30:15,2025-10-07 13:48:15,18,,
9415fb62-9f6e-42c7-95eb-a0f53924c9a4,VAC-1067,CAND-10067,HR,Зарегистрировать в HCM,Service Task,Наталья_1,2025-10-07 13:48:15,2025-10-07 14:27:15,39,,
9415fb62-9f6e-42c7-95eb-a0f53924c9a4,VAC-1067,CAND-10067,РЕКРУТЕР,Разместить вакансию,Task,Дмитрий_4,2025-10-07 14:27:15,2025-10-07 15:20:15,53,,
9415fb62-9f6e-42c7-95eb-a0f53924c9a4,VAC-1067,CAND-10067,РЕКРУТЕР,Собирать резюме,Task,Дмитрий_6,2025-10-07 15:20:15,2025-10-09 21:49:15,3269,,
9415fb62-9f6e-42c7-95eb-a0f53924c9a4,VAC-1067,CAND-10067,РЕКРУТЕР,Скрининг,Task,Екатерина_1,2025-10-09 21:49:15,2025-10-09 22:22:15,33,passed,
9415fb62-9f6e-42c7-95eb-a0f53924c9a4,VAC-1067,CAND-10067,HR,Назначить интервью с HR,User Task,Марина_6,2025-10-09 22:22:15,2025-10-09 22:40:15,18,,
9415fb62-9f6e-42c7-95eb-a0f53924c9a4,VAC-1067,CAND-10067,HR,Провести интервью с HR,User Task,Марина_2,2025-10-09 22:40:15,2025-10-09 23:32:15,52,passed,
9415fb62-9f6e-42c7-95eb-a0f53924c9a4,VAC-1067,CAND-10067,ИНТЕРВЬЮЕРЫ,Назначить техническое интервью,User Task,Сергей_3,2025-10-09 23:32:15,2025-10-09 23:56:15,24,,
9415fb62-9f6e-42c7-95eb-a0f53924c9a4,VAC-1067,CAND-10067,ИНТЕРВЬЮЕРЫ,Провести техническое интервью,User Task,Анна_5,2025-10-09 23:56:15,2025-10-10 01:45:15,109,passed,
9415fb62-9f6e-42c7-95eb-a0f53924c9a4,VAC-1067,CAND-10067,ИНТЕРВЬЮЕРЫ,Назначить финальное интервью,User Task,Андрей_5,2025-10-10 01:45:15,2025-10-10 02:17:15,32,,
9415fb62-9f6e-42c7-95eb-a0f53924c9a4,VAC-1067,CAND-10067,ИНТЕРВЬЮЕРЫ,Провести финальное интервью,User Task,Андрей_3,2025-10-10 02:17:15,2025-10-10 03:30:15,73,passed,
9415fb62-9f6e-42c7-95eb-a0f53924c9a4,VAC-1067,CAND-10067,HR (ОФФЕР),Согласовать условия,User Task,Наталья_8,2025-10-10 03:30:15,2025-10-10 06:32:15,182,,
9415fb62-9f6e-42c7-95eb-a0f53924c9a4,VAC-1067,CAND-10067,HR (ОФФЕР),Сгенерировать оффер,Service Task,Марина_6,2025-10-10 06:32:15,2025-10-10 07:00:15,28,,
9415fb62-9f6e-42c7-95eb-a0f53924c9a4,VAC-1067,CAND-10067,HR (ОФФЕР),Отправить оффер,Send Task,Ольга_9,2025-10-10 07:00:15,2025-10-10 07:10:15,10,sent,
9415fb62-9f6e-42c7-95eb-a0f53924c9a4,VAC-1067,CAND-10067,HR (ОФФЕР),Переговоры / отказ,Task,Марина_4,2025-10-10 07:10:15,2025-10-10 10:27:15,197,rejected,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,РУКОВОДИТЕЛЬ,Создать заявку,User Task,Иванов_3,2025-09-30 21:22:15,2025-09-30 21:57:15,35,,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,HR,Зарегистрировать в HCM,Service Task,Наталья_5,2025-09-30 21:57:15,2025-09-30 22:08:15,11,,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,РЕКРУТЕР,Разместить вакансию,Task,Екатерина_2,2025-09-30 22:08:15,2025-09-30 23:28:15,80,,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,РЕКРУТЕР,Собирать резюме,Task,Екатерина_6,2025-09-30 23:28:15,2025-10-03 06:10:15,3282,,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,РЕКРУТЕР,Скрининг,Task,Екатерина_9,2025-10-03 06:10:15,2025-10-03 06:31:15,21,passed,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,HR,Назначить интервью с HR,User Task,Ольга_6,2025-10-03 06:31:15,2025-10-03 07:10:15,39,,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,HR,Провести интервью с HR,User Task,Ольга_4,2025-10-03 07:10:15,2025-10-03 08:10:15,60,passed,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,ИНТЕРВЬЮЕРЫ,Назначить техническое интервью,User Task,Анна_9,2025-10-03 08:10:15,2025-10-03 08:38:15,28,,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,ИНТЕРВЬЮЕРЫ,Провести техническое интервью,User Task,Сергей_6,2025-10-03 08:38:15,2025-10-03 09:59:15,81,passed,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,ИНТЕРВЬЮЕРЫ,Назначить финальное интервью,User Task,Анна_8,2025-10-03 09:59:15,2025-10-03 10:30:15,31,,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,ИНТЕРВЬЮЕРЫ,Провести финальное интервью,User Task,Андрей_7,2025-10-03 10:30:15,2025-10-03 12:12:15,102,passed,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,HR (ОФФЕР),Согласовать условия,User Task,Ольга_8,2025-10-03 12:12:15,2025-10-03 15:49:15,217,,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,HR (ОФФЕР),Сгенерировать оффер,Service Task,Наталья_3,2025-10-03 15:49:15,2025-10-03 16:14:15,25,,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,HR (ОФФЕР),Отправить оффер,Send Task,Марина_6,2025-10-03 16:14:15,2025-10-03 16:24:15,10,sent,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,SECURITY,Background Check,Call Activity,Служба_БД_2,2025-10-03 16:24:15,2025-10-07 23:39:15,6195,report_ready,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,IT,Выдача оборудования,Task,IT_Specialist_6,2025-10-07 23:39:15,2025-10-08 01:08:15,89,,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,IT,Создать доступы,Task,IT_Specialist_5,2025-10-08 01:08:15,2025-10-08 03:01:15,113,,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,IT,Вводное обучение,Service Task,Ольга_8,2025-10-08 03:01:15,2025-10-08 09:23:15,382,,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,HR,Назначить ментора,Task,Ольга_9,2025-10-08 09:23:15,2025-10-08 10:42:15,79,,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,HR,Уведомить всех,Message,system,2025-10-08 10:42:15,2025-10-08 10:47:15,5,notified,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,HR,Обновить HCM,Service Task,Ольга_7,2025-10-08 10:47:15,2025-10-08 11:07:15,20,,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,HR,Payroll,Service Task,Наталья_3,2025-10-08 11:07:15,2025-10-08 11:27:15,20,,
94c856b5-97bf-471b-94cd-d7da9a4fc3dc,VAC-1147,CAND-10147,HR,Закрыть вакансию,Service Task,Наталья_3,2025-10-08 11:27:15,2025-10-08 11:32:15,5,,
95d61b78-33e1-417c-8d3f-d2aead0beeea,VAC-1178,CAND-10178,РУКОВОДИТЕЛЬ,Создать заявку,User Task,Петров_3,2025-10-18 14:55:15,2025-10-18 15:43:15,48,,
95d61b78-33e1-417c-8d3f-d2aead0beeea,VAC-1178,CAND-10178,HR,Зарегистрировать в HCM,Service Task,Наталья_5,2025-10-18 15:43:15,2025-10-18 16:12:15,29,,
95d61b78-33e1-417c-8d3f-d2aead0beeea,VAC-1178,CAND-10178,РЕКРУТЕР,Разместить вакансию,Task,Дмитрий_1,2025-10-18 16:12:15,2025-10-18 18:02:15,110,,
95d61b78-33e1-417c-8d3f-d2aead0beeea,VAC-1178,CAND-10178,РЕКРУТЕР,Собирать резюме,Task,Дмитрий_2,2025-10-18 18:02:15,2025-10-20 12:34:15,2552,,
95d61b78-33e1-417c-8d3f-d2aead0beeea,VAC-1178,CAND-10178,РЕКРУТЕР,Скрининг,Task,Дмитрий_8,2025-10-20 12:34:15,2025-10-20 12:51:15,17,passed,
95d61b78-33e1-417c-8d3f-d2aead0beeea,VAC-1178,CAND-10178,HR,Назначить интервью с HR,User Task,Ольга_4,2025-10-20 12:51:15,2025-10-20 13:27:15,36,,
95d61b78-33e1-417c-8d3f-d2aead0beeea,VAC-1178,CAND-10178,HR,Провести интервью с HR,User Task,Наталья_6,2025-10-20 13:27:15,2025-10-20 14:34:15,67,passed,
95d61b78-33e1-417c-8d3f-d2aead0beeea,VAC-1178,CAND-10178,ИНТЕРВЬЮЕРЫ,Назначить техническое интервью,User Task,Андрей_4,2025-10-20 14:34:15,2025-10-20 15:09:15,35,,
95d61b78-33e1-417c-8d3f-d2aead0beeea,VAC-1178,CAND-10178,ИНТЕРВЬЮЕРЫ,Провести техническое интервью,User Task,Анна_1,2025-10-20 15:09:15,2025-10-20 16:50:15,101,rejected,слабое решение задач
9604db58-2e73-4c8a-a295-39795768d39e,VAC-1141,CAND-10141,РУКОВОДИТЕЛЬ,Создать заявку,User Task,Иванов_1,2025-08-30 16:33:15,2025-08-30 17:06:15,33,,
9604db58-2e73-4c8a-a295-39795768d39e,VAC-1141,CAND-10141,HR,Зарегистрировать в HCM,Service Task,Ольга_7,2025-08-30 17:06:15,2025-08-30 17:39:15,33,,
